3.899999999999999911e+00	2.036399670973950471e+00	-3.529930105911795457e-01
3.937500000000000000e+00	2.063817332028894835e+00	-1.740306908126880714e-01
3.974999999999999645e+00	2.085450836135740449e+00	1.219677019725810656e-02
4.012500000000000178e+00	2.099873411797285705e+00	2.038950811935070218e-01
4.049999999999999822e+00	2.105365378201084603e+00	3.986830569125730528e-01
4.087499999999999467e+00	2.099922417890534021e+00	5.935331756775842349e-01
4.125000000000000000e+00	2.081322296466320054e+00	7.847726029352628530e-01
4.162499999999999645e+00	2.047279209116071641e+00	9.681867945701627676e-01
4.200000000000000178e+00	1.995704925070185709e+00	1.139262818923768794e+00
4.237499999999999822e+00	1.925064468836453768e+00	1.293580167491738209e+00
4.274999999999999467e+00	1.834762821883875183e+00	1.427300367788393087e+00
4.312500000000000000e+00	1.725450284311939475e+00	1.537643173714457134e+00
4.349999999999999645e+00	1.599126193787704153e+00	1.623208118862769389e+00
4.387500000000000178e+00	1.458978210297198208e+00	1.684039700844864873e+00
4.424999999999999822e+00	1.308994982748387992e+00	1.721430482663893313e+00
4.462499999999999467e+00	1.153473113312986298e+00	1.737551071748045350e+00
4.500000000000000000e+00	9.965567801553535388e-01	1.735035294141616280e+00
4.537499999999999645e+00	8.419038960380350600e-01	1.716624574446316442e+00
4.575000000000000178e+00	6.925067750469873218e-01	1.684921016733855526e+00
4.612499999999999822e+00	5.506456517549378482e-01	1.642250151612677733e+00
4.649999999999999467e+00	4.179319935329128266e-01	1.590608599029708747e+00
4.687500000000000000e+00	2.953994732823360114e-01	1.531666019483434171e+00
4.724999999999999645e+00	1.836113114087815912e-01	1.466795833021782958e+00
4.762500000000000178e+00	8.276487466367012102e-02	1.397117355826666518e+00
4.799999999999999822e+00	-7.216011486778288291e-03	1.323539226873308383e+00
4.837499999999999467e+00	-8.660435618288657433e-02	1.246799089051759735e+00
4.875000000000000000e+00	-1.558088090638265477e-01	1.167497596944826910e+00
4.912499999999999645e+00	-2.153262378400895294e-01	1.086126479747017815e+00
4.950000000000000178e+00	-2.657057966428238438e-01	1.003091179935531985e+00
4.987499999999999822e+00	-3.075222711990664437e-01	9.187288832582454212e-01
5.024999999999999467e+00	-3.413566748582155808e-01	8.333227688021603852e-01
5.062500000000000000e+00	-3.677824357515492859e-01	7.471132405943596844e-01
5.099999999999999645e+00	-3.873558237179287045e-01	6.603067740448645973e-01
5.137500000000000178e+00	-4.006095708989695914e-01	5.730829031237338889e-01
5.174999999999999822e+00	-4.080488752775615069e-01	4.855997577709105228e-01
5.212499999999999467e+00	-4.101491543252643313e-01	3.979984732465948194e-01
5.250000000000000000e+00	-4.073550747337315592e-01	3.104067220084650858e-01
5.287499999999999645e+00	-4.000804996612967734e-01	2.229415617773853886e-01
5.325000000000000178e+00	-3.887090844352268371e-01	1.357117529022643654e-01
5.362499999999999822e+00	-3.735953049035709572e-01	4.881964372567037386e-02
5.399999999999999467e+00	-3.550657932720177046e-01	-3.763725110198023333e-02
5.437500000000000000e+00	-3.334208420756695768e-01	-1.235649471777374997e-01
5.474999999999999645e+00	-3.089360081244065803e-01	-2.088718875807369646e-01
5.512500000000000178e+00	-2.818637528962749661e-01	-2.934680008717693855e-01
5.549999999999999822e+00	-2.524350753938205405e-01	-3.772638886483918319e-01
5.587499999999999467e+00	-2.208611089308823161e-01	-4.601701161091619197e-01
5.625000000000000000e+00	-1.873346591226820457e-01	-5.420965803052461007e-01
5.662499999999999645e+00	-1.520316705387960432e-01	-6.229519460981493006e-01
5.700000000000000178e+00	-1.151126136864284860e-01	-7.026431301951058250e-01
5.737499999999999822e+00	-7.672378856721107088e-02	-7.810748226498434033e-01
5.774999999999999467e+00	-3.699853880574790338e-02	-8.581490554197261922e-01
5.812500000000000000e+00	3.941610448133480750e-03	-9.337647592687779996e-01
5.849999999999999645e+00	4.598590475439244540e-02	-1.007817371468926915e+00
5.887500000000000178e+00	8.903338855325232393e-02	-1.080198445320300626e+00
5.924999999999999822e+00	1.329920077440825132e-01	-1.150795259559857175e+00
5.962499999999999467e+00	1.777777834755418784e-01	-1.219490442009621756e+00
6.000000000000000000e+00	2.233140518271436725e-01	-1.286161594321416857e+00
6.037499999999999645e+00	2.695307638665628835e-01	-1.350680915513867264e+00
6.075000000000000178e+00	3.163638417407689252e-01	-1.412914820352493050e+00
6.112499999999999822e+00	3.637545862488783532e-01	-1.472723560976806345e+00
6.149999999999999467e+00	4.116491305453385818e-01	-1.529960841986504283e+00
6.187500000000000000e+00	4.599979354296647727e-01	-1.584473427661046818e+00
6.224999999999999645e+00	5.087553215272875295e-01	-1.636100745595775230e+00
6.262500000000000178e+00	5.578790367341944778e-01	-1.684674507964356582e+00
6.299999999999999822e+00	6.073298448707374897e-01	-1.730018271473477975e+00
6.337499999999999467e+00	6.570711487817390006e-01	-1.771947089453306923e+00
6.375000000000000000e+00	7.070686172226712252e-01	-1.810267036634192195e+00
6.412499999999999645e+00	7.572898447912279618e-01	-1.844774897215366360e+00
6.450000000000000178e+00	8.077039973832697006e-01	-1.875257669195207200e+00
6.487499999999999822e+00	8.582814891714896088e-01	-1.901492315136795730e+00
6.524999999999999467e+00	9.089936220376187981e-01	-1.923245243363782109e+00
6.562500000000000000e+00	9.598122567876593569e-01	-1.940272185794376547e+00
6.599999999999999645e+00	1.010709415059211524e+00	-1.952317649879497852e+00
6.637500000000000178e+00	1.061656919089836837e+00	-1.959115077294906415e+00
6.674999999999999822e+00	1.112625906398457598e+00	-1.960386202062685657e+00
6.712499999999999467e+00	1.163586361438723626e+00	-1.955841256560404640e+00
6.750000000000000000e+00	1.214506562705119919e+00	-1.945179261316217989e+00
6.787499999999999645e+00	1.265352388984043452e+00	-1.928087863245640632e+00
6.825000000000000178e+00	1.316086552620208794e+00	-1.904244102508274583e+00
6.862499999999999822e+00	1.366667640024455288e+00	-1.873315163792915072e+00
6.899999999999999467e+00	1.417048951561300063e+00	-1.834959500146747136e+00
6.937500000000000000e+00	1.467177041177919916e+00	-1.788828165923619151e+00
6.974999999999999645e+00	1.516989968331175387e+00	-1.734567912463228945e+00
7.012500000000000178e+00	1.566414998379378698e+00	-1.671823577694141250e+00
7.049999999999999822e+00	1.615365753694972373e+00	-1.600242740849076251e+00
7.087499999999999467e+00	1.663738560016019274e+00	-1.519481355560342140e+00
7.125000000000000000e+00	1.711407742122053488e+00	-1.429211105924549585e+00
7.162499999999999645e+00	1.758219602081329880e+00	-1.329129755285610281e+00
7.199999999999999289e+00	1.803984600428680585e+00	-1.218974046280439927e+00
7.237499999999999822e+00	1.848467275928651343e+00	-1.098537174437335562e+00
7.274999999999999467e+00	1.891373232603832610e+00	-9.676914123084245922e-01
7.312500000000000000e+00	1.932332424992116771e+00	-8.264175789250841619e-01
7.349999999999999645e+00	1.970877908536592171e+00	-6.748429905838421172e-01
7.387499999999999289e+00	2.006419285405241393e+00	-5.132901565168757063e-01
7.424999999999999822e+00	2.038210389897078034e+00	-3.423371904469456051e-01
7.462499999999999467e+00	2.065311730432276782e+00	-1.628913303664392687e-01
7.500000000000000000e+00	2.086550126083402290e+00	2.372572292783501138e-02
7.537499999999999645e+00	2.100481450015995399e+00	2.156862967653684349e-01
7.574999999999999289e+00	2.105368012295699920e+00	4.105711905083246904e-01
7.612499999999999822e+00	2.099189582755552230e+00	6.053127507819767716e-01
7.649999999999999467e+00	2.079714636287837148e+00	7.962009130759131192e-01
7.687500000000000000e+00	2.044660821857425592e+00	9.789945171504086385e-01
7.724999999999999645e+00	1.991962671787170791e+00	1.149173716263597100e+00
7.762499999999999289e+00	1.920131556137398388e+00	1.302338899263170813e+00
7.799999999999999822e+00	1.828640999307847848e+00	1.434703262503372434e+00
7.837499999999999467e+00	1.718222963848841323e+00	1.543563573375464015e+00
7.875000000000000000e+00	1.590956392997791902e+00	1.627608248848822603e+00
7.912499999999999645e+00	1.450090513124166147e+00	1.686965707885661248e+00
7.949999999999999289e+00	1.299647073168204159e+00	1.722993609335246701e+00
7.987499999999999822e+00	1.143925585613937645e+00	1.737902401955523812e+00
8.025000000000000355e+00	9.870486427427833664e-01	1.734341627127889751e+00
8.062500000000000000e+00	8.326373085510589966e-01	1.715050089747485851e+00
8.099999999999999645e+00	6.836407104425501480e-01	1.682616005420767946e+00
8.137499999999999289e+00	5.422965022068884089e-01	1.639345681854426084e+00
8.174999999999998934e+00	4.101781089036177219e-01	1.587215388800660598e+00
8.212500000000000355e+00	2.882874625573888516e-01	1.527875701536480113e+00
8.250000000000000000e+00	1.771626296291227143e-01	1.462683325174489068e+00
8.287499999999999645e+00	7.698184479062269991e-02	1.392743538074816323e+00
8.324999999999999289e+00	-1.234507268838361434e-02	1.318953493034958013e+00
8.362499999999998934e+00	-9.110097681050040308e-02	1.242041586031344069e+00
8.400000000000000355e+00	-1.597011266635190996e-01	1.162601104815303765e+00
8.437500000000000000e+00	-2.186464867246323274e-01	1.081117930070344402e+00
8.474999999999999645e+00	-2.684884461921462906e-01	9.979928771943944454e-01
8.512499999999999289e+00	-3.098026594212632823e-01	9.135594726957000367e-01
8.549999999999998934e+00	-3.431700266784556419e-01	8.280980005404536826e-01
8.587500000000000355e+00	-3.691631696261175599e-01	7.418465682982949838e-01
8.625000000000000000e+00	-3.883370777210039537e-01	6.550098286220074062e-01
8.662499999999999645e+00	-4.012229013676812395e-01	5.677658677026492517e-01
8.699999999999999289e+00	-4.083240759704774847e-01	4.802716656413845708e-01
8.737499999999998934e+00	-4.101141646555639397e-01	3.926674454014009163e-01
8.775000000000000355e+00	-4.070359538743427708e-01	3.050801586312543168e-01
8.812500000000000000e+00	-3.995014486513059349e-01	2.176262995055253391e-01
8.849999999999999645e+00	-3.878924918837965419e-01	1.304141825899753915e-01
8.887499999999999289e+00	-3.725618256124512140e-01	4.354582222777339529e-02
8.924999999999998934e+00	-3.538344349634076624e-01	-4.288151682172511997e-02
8.962500000000000355e+00	-3.320090614712435939e-01	-1.287740272739316960e-01
9.000000000000000000e+00	-3.073598098537716483e-01	-2.140402675434130153e-01
9.037499999999999645e+00	-2.801377890606358556e-01	-2.985902291052797697e-01
9.074999999999999289e+00	-2.505727444620742816e-01	-3.823345311789018153e-01
9.112499999999998934e+00	-2.188746507804478769e-01	-4.651837148773322328e-01
9.150000000000000355e+00	-1.852352464520039821e-01	-5.470476185293849936e-01
9.187500000000000000e+00	-1.498294963748027786e-01	-6.278348127842241500e-01
9.224999999999999645e+00	-1.128169721772018796e-01	-7.074520932116092897e-01
9.262499999999999289e+00	-7.434315017289518102e-02	-7.858040060379597458e-01
9.299999999999998934e+00	-3.454062474918759285e-02	-8.627923990927393039e-01
9.337500000000000355e+00	6.469763791883786745e-03	-9.383160045715804864e-01
9.375000000000000000e+00	4.857788424706956792e-02	-1.012270035504386545e+00
9.412499999999999645e+00	9.168334749287085361e-02	-1.084545794064221136e+00
9.449999999999999289e+00	1.356946137052651991e-01	-1.155030287268860700e+00
9.487499999999998934e+00	1.805281702032495994e-01	-1.223605848110466354e+00
9.525000000000000355e+00	2.261077749376050883e-01	-1.290149760888995578e+00
9.562500000000000000e+00	2.723637601891039650e-01	-1.354533882115884547e+00
9.599999999999999645e+00	3.192323917892400664e-01	-1.416624263247475701e+00
9.637499999999999289e+00	3.666552796966949246e-01	-1.476280769283441652e+00
9.674999999999998934e+00	4.145788340521136539e-01	-1.533356690067972705e+00
9.712500000000000355e+00	4.629537639532584348e-01	-1.587698358688077738e+00
9.750000000000000000e+00	5.117346109056611914e-01	-1.639144746918104412e+00
9.787499999999999645e+00	5.608793174200942255e-01	-1.687527079752457304e+00
9.824999999999999289e+00	6.103488191319539347e-01	-1.732668412885986831e+00
9.862499999999998934e+00	6.601066661953212122e-01	-1.774383256842880341e+00
9.900000000000000355e+00	7.101186554090768155e-01	-1.812477141010170323e+00
9.937500000000000000e+00	7.603524851908995963e-01	-1.846746252631969787e+00
9.974999999999999645e+00	8.107774095238770018e-01	-1.876977010348298558e+00
1.001249999999999929e+01	8.613639025832763307e-01	-1.902945712559651836e+00
1.004999999999999893e+01	9.120833163326934612e-01	-1.924418179371832460e+00
1.008750000000000036e+01	9.629075240068545316e-01	-1.941149391687868153e+00
1.012500000000000000e+01	1.013808557609906291e+00	-1.952883296202408969e+00
1.016249999999999964e+01	1.064758191957535738e+00	-1.959352426568339522e+00
1.019999999999999929e+01	1.115727524335566656e+00	-1.960277982503728866e+00
1.023749999999999893e+01	1.166686450909705464e+00	-1.955369498585339594e+00
1.027500000000000036e+01	1.217603130224542696e+00	-1.944325357545499955e+00
1.031250000000000000e+01	1.268443264468593235e+00	-1.926832451047655326e+00
1.034999999999999964e+01	1.319169339411168984e+00	-1.902567157431841016e+00
1.038749999999999929e+01	1.369739659454515257e+00	-1.871196126762779022e+00
1.042499999999999893e+01	1.420107155288299339e+00	-1.832377231795297545e+00
1.046250000000000036e+01	1.470217929413605518e+00	-1.785761381802107861e+00
1.050000000000000000e+01	1.520009453247410658e+00	-1.730995072376861899e+00
1.053749999999999964e+01	1.569408238718963622e+00	-1.667723004394233710e+00
1.057499999999999929e+01	1.618326978407437444e+00	-1.595593245309545605e+00
1.061249999999999893e+01	1.666660800588353641e+00	-1.514262354106491015e+00
1.065000000000000036e+01	1.714282516932115863e+00	-1.423403393461727395e+00
1.068750000000000000e+01	1.761036488723409121e+00	-1.322716022126323443e+00
1.072499999999999964e+01	1.806730697627886073e+00	-1.211939907292322927e+00
1.076249999999999929e+01	1.851126501256785017e+00	-1.090872346596110543e+00
1.079999999999999893e+01	1.893925420072885890e+00	-9.593913185087185047e-01
1.083750000000000036e+01	1.934752170750121625e+00	-8.174853094191846248e-01
1.087500000000000000e+01	1.973133108166146954e+00	-6.652920870716745316e-01
1.091249999999999964e+01	2.008469339337049853e+00	-5.031478115863505796e-01
1.094999999999999929e+01	2.040004052650607136e+00	-3.316483965893264885e-01
1.098749999999999893e+01	2.066784695653839599e+00	-1.517237769985086970e-01
1.102500000000000036e+01	2.087622585652032292e+00	3.527620217471591491e-02
1.106250000000000000e+01	2.101056149403791817e+00	2.274901531684866973e-01
1.109999999999999964e+01	2.105329722482703225e+00	4.224606044081531953e-01
1.113749999999999929e+01	2.098407422985476778e+00	6.170797611253809878e-01
1.117499999999999893e+01	2.078048998293793304e+00	8.076008422951105326e-01
1.121250000000000036e+01	2.041976556396811304e+00	9.897569260924334866e-01
1.125000000000000000e+01	1.988148752265594732e+00	1.159022734369897556e+00
1.128749999999999964e+01	1.915124777191150596e+00	1.311021413162414939e+00
1.132499999999999929e+01	1.822447816431049805e+00	1.442019674401441076e+00
1.136249999999999893e+01	1.710931881468928273e+00	1.549392431475719034e+00
1.140000000000000036e+01	1.582734831600082659e+00	1.631917205149838068e+00
1.143750000000000000e+01	1.441165958643339406e+00	1.689805509547873674e+00
1.147499999999999964e+01	1.290278282948683852e+00	1.724478645380335351e+00
1.151249999999999929e+01	1.134372582058583490e+00	1.738185338765623422e+00
1.154999999999999893e+01	9.775485665847781780e-01	1.733589605754073615e+00
1.158750000000000036e+01	8.233897162691972138e-01	1.713426773052532326e+00
1.162500000000000000e+01	6.748019672229782495e-01	1.680270617148876822e+00
1.166249999999999964e+01	5.339805363691797480e-01	1.636408072714145234e+00
1.169999999999999929e+01	4.024611576912456856e-01	1.583795075947660669e+00
1.173749999999999893e+01	2.812144361208323562e-01	1.524063235927219262e+00
1.177500000000000036e+01	1.707536606189250239e-01	1.458552703380886939e+00
1.181250000000000000e+01	7.123826940872955704e-02	1.388354878944535464e+00
1.184999999999999964e+01	-1.743563670168478061e-02	1.314355570786410521e+00
1.188749999999999929e+01	-9.556055929491460987e-02	1.237274059562307738e+00
1.192499999999999893e+01	-1.635581788914267365e-01	1.157696361893715498e+00
1.196250000000000036e+01	-2.219334273840366245e-01	1.076102591420788457e+00
1.200000000000000000e+01	-2.712398410459142539e-01	9.928890037990248940e-01
